Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,RoomT,Hum,PPM,outcome
13/03/17 22:29:28,79,0.779824,Acquiring,340330,23.49,0.998046875,0.011474609375,-0.0126953125,23.12,41.98,450,1
13/03/17 22:29:29,78,0.713456,Acquiring,340330,23.49,0.99658203125,0.01171875,-0.013671875,23.12,41.98,450,1
13/03/17 22:29:29,78,0.7632319999999999,Acquiring,340330,23.49,0.996826171875,0.01220703125,-0.014404296875,23.12,41.98,450,1
13/03/17 22:29:30,77,0.447984,Acquiring,340330,23.49,0.996337890625,0.012451171875,-0.013671875,23.12,41.98,450,1
13/03/17 22:29:30,77,0.547536,Acquiring,340330,23.49,0.996337890625,0.0126953125,-0.0146484375,23.12,41.98,450,1
13/03/17 22:29:31,77,0.348432,Acquiring,340330,23.49,0.9970703125,0.01171875,-0.014404296875,23.12,41.98,450,1
13/03/17 22:29:32,77,0.464576,Acquiring,340330,23.49,0.99609375,0.0126953125,-0.014892578125,23.12,41.98,450,1
13/03/17 22:29:32,77,0.713456,Acquiring,340330,23.49,0.996826171875,0.010986328125,-0.01416015625,23.12,41.98,450,1
13/03/17 22:29:33,77,0.7632319999999999,Acquiring,340330,23.49,0.9970703125,0.011962890625,-0.013427734375,23.12,41.98,450,1
13/03/17 22:29:33,77,0.464576,Acquiring,340330,23.49,0.997802734375,0.011474609375,-0.01416015625,23.12,41.98,450,1
13/03/17 22:29:34,77,0.680272,Acquiring,340330,23.49,0.997314453125,0.010986328125,-0.01318359375,23.12,41.98,450,1
13/03/17 22:29:34,77,0.5143519999999999,Acquiring,340330,23.49,0.998046875,0.011474609375,-0.013427734375,23.12,41.98,450,1
13/03/17 22:29:35,78,0.49776,Acquiring,340330,23.49,0.99658203125,0.011962890625,-0.013916015625,23.12,41.98,450,1
13/03/17 22:29:35,78,0.215696,Acquiring,340330,23.49,0.99755859375,0.0107421875,-0.013427734375,23.12,41.98,450,1
13/03/17 22:29:36,79,0.7632319999999999,Acquiring,340330,23.49,0.997314453125,0.010498046875,-0.013427734375,23.12,41.98,450,1
13/03/17 22:29:37,79,0.713456,Acquiring,340330,23.49,0.9970703125,0.012451171875,-0.014404296875,23.12,41.98,450,1
13/03/17 22:29:37,79,0.74664,Acquiring,340330,23.49,0.996826171875,0.0126953125,-0.013671875,23.12,41.98,450,1
13/03/17 22:29:38,80,0.8461919999999999,Acquiring,340330,23.49,0.997802734375,0.01123046875,-0.013427734375,23.12,41.98,450,1
13/03/17 22:29:39,79,0.530944,Acquiring,340330,23.49,0.997314453125,0.01025390625,-0.013671875,23.12,41.98,450,1
13/03/17 22:29:39,79,0.282064,Acquiring,340330,23.49,0.99609375,0.011474609375,-0.01513671875,23.12,41.98,450,1
13/03/17 22:29:40,79,0.8296,Acquiring,340330,23.49,0.996826171875,0.011962890625,-0.01416015625,23.12,41.98,450,1
13/03/17 22:29:41,80,0.796416,Acquiring,340330,23.49,0.99755859375,0.012939453125,-0.014892578125,23.12,41.98,450,1
13/03/17 22:29:41,80,0.365024,Acquiring,340330,23.49,0.99755859375,0.012451171875,-0.015869140625,23.12,41.98,450,1
13/03/17 22:29:42,80,0.6636799999999999,Acquiring,340330,23.49,0.997802734375,0.01123046875,-0.013916015625,23.12,41.98,450,1
13/03/17 22:29:42,80,0.547536,Acquiring,340330,23.49,0.996826171875,0.01318359375,-0.015625,23.12,41.98,450,1
13/03/17 22:29:43,81,0.381616,Acquiring,340330,23.49,0.996826171875,0.011962890625,-0.013427734375,23.12,41.98,450,1
13/03/17 22:29:43,81,0.5143519999999999,Acquiring,340330,23.49,0.997802734375,0.013916015625,-0.013916015625,23.12,41.98,450,1
13/03/17 22:29:43,81,0.232288,Acquiring,340330,23.49,0.997314453125,0.01171875,-0.0146484375,23.12,41.98,450,1
13/03/17 22:29:44,82,0.74664,Acquiring,340330,23.49,0.99755859375,0.01171875,-0.013671875,23.12,41.98,450,1
13/03/17 22:29:45,82,0.8296,Acquiring,340330,23.49,0.997314453125,0.01123046875,-0.013916015625,23.12,41.98,450,1
13/03/17 22:29:46,82,0.6968639999999999,Acquiring,340330,23.49,0.997314453125,0.01123046875,-0.012939453125,23.12,41.98,450,1
13/03/17 22:29:46,82,0.398208,Acquiring,340330,23.49,0.99755859375,0.0107421875,-0.0126953125,23.12,41.98,450,1
13/03/17 22:29:47,81,0.929152,Acquiring,340330,23.49,0.9951171875,0.013671875,-0.0146484375,23.12,41.98,450,1
13/03/17 22:29:48,82,0.58072,Acquiring,340330,23.49,0.9970703125,0.012451171875,-0.013916015625,23.12,41.98,450,1
13/03/17 22:29:48,82,0.862784,Acquiring,340330,23.49,0.998046875,0.010986328125,-0.012939453125,23.12,41.98,450,1
13/03/17 22:29:49,81,0.613904,Acquiring,340330,23.49,0.998046875,0.011474609375,-0.014404296875,23.12,41.98,450,1
13/03/17 22:29:50,80,0.680272,Acquiring,340330,23.49,0.99658203125,0.01220703125,-0.014892578125,23.12,41.98,450,1
13/03/17 22:29:50,80,0.5143519999999999,Acquiring,340330,23.49,0.996826171875,0.01318359375,-0.01416015625,23.12,41.98,450,1
13/03/17 22:29:51,80,0.680272,Acquiring,340330,23.49,0.9970703125,0.01171875,-0.01318359375,23.12,41.98,450,1
13/03/17 22:29:52,81,0.6968639999999999,Acquiring,340330,23.49,0.997314453125,0.011962890625,-0.0126953125,23.12,41.98,450,1
13/03/17 22:29:52,81,0.895968,Acquiring,340330,23.49,0.996337890625,0.0126953125,-0.01611328125,23.12,41.98,450,1
13/03/17 22:29:53,81,0.298656,Acquiring,340330,23.49,0.996337890625,0.013427734375,-0.015869140625,23.12,41.98,450,1
13/03/17 22:29:53,81,0.49776,Acquiring,340330,23.49,0.997314453125,0.01318359375,-0.01123046875,23.12,41.98,450,1
13/03/17 22:29:54,80,0.6968639999999999,Acquiring,340330,23.49,0.99658203125,0.011474609375,-0.0126953125,23.12,41.98,450,1
13/03/17 22:29:55,81,0.779824,Acquiring,340330,23.53,0.99755859375,0.010009765625,-0.01318359375,23.12,41.98,450,1
13/03/17 22:29:55,81,0.381616,Acquiring,340330,23.53,0.99755859375,0.0126953125,-0.015380859375,23.12,41.98,450,1
13/03/17 22:29:55,81,0.33184,Acquiring,340330,23.53,0.997314453125,0.01171875,-0.014892578125,23.12,41.98,450,1
13/03/17 22:29:57,81,0.74664,Acquiring,340330,23.53,0.997314453125,0.012939453125,-0.014892578125,23.12,41.98,450,1
13/03/17 22:29:57,81,0.381616,Acquiring,340330,23.53,0.99755859375,0.010986328125,-0.013916015625,23.12,41.98,450,1
13/03/17 22:29:57,81,0.431392,Acquiring,340330,23.53,0.996826171875,0.01220703125,-0.01416015625,23.12,41.98,450,1
13/03/17 22:29:58,83,0.447984,Acquiring,340330,23.53,0.99658203125,0.0126953125,-0.012939453125,23.12,41.98,450,1
13/03/17 22:29:58,83,0.6304959999999999,Acquiring,340330,23.53,0.9970703125,0.01171875,-0.01416015625,23.12,41.98,450,1
13/03/17 22:29:59,83,0.564128,Acquiring,340330,23.53,0.99609375,0.01220703125,-0.013916015625,23.12,41.98,450,1
13/03/17 22:29:59,83,0.431392,Acquiring,340330,23.53,0.99755859375,0.010986328125,-0.0126953125,23.12,41.98,450,1
13/03/17 22:30:00,83,0.9789279999999999,Acquiring,340330,23.53,0.99755859375,0.012939453125,-0.01513671875,23.12,41.98,450,1
13/03/17 22:30:01,83,0.7632319999999999,Acquiring,340330,23.53,0.9970703125,0.012939453125,-0.01513671875,23.12,41.98,450,1
13/03/17 22:30:02,83,0.6636799999999999,Acquiring,340330,23.53,0.996337890625,0.01025390625,-0.011962890625,23.12,41.98,450,1
13/03/17 22:30:02,83,0.6968639999999999,Acquiring,340330,23.53,0.99658203125,0.011474609375,-0.01318359375,23.12,41.98,450,1
13/03/17 22:30:03,83,0.58072,Acquiring,340330,23.53,0.998046875,0.01025390625,-0.013671875,23.12,41.98,450,1
13/03/17 22:30:03,83,0.6636799999999999,Acquiring,340330,23.53,0.996337890625,0.01171875,-0.01416015625,23.12,41.98,450,1
13/03/17 22:30:04,83,0.315248,Acquiring,340330,23.53,0.99609375,0.012451171875,-0.01513671875,23.12,41.98,450,1
13/03/17 22:30:05,84,0.398208,Acquiring,340330,23.53,0.99755859375,0.011474609375,-0.013671875,23.12,41.98,450,1
13/03/17 22:30:05,84,0.6636799999999999,Acquiring,340330,23.53,0.996826171875,0.01123046875,-0.014404296875,23.12,41.98,450,1
13/03/17 22:30:06,84,0.49776,Acquiring,340330,23.53,0.9970703125,0.012451171875,-0.014892578125,23.12,41.98,450,1
13/03/17 22:30:06,84,0.597312,Acquiring,340330,23.53,0.997802734375,0.010986328125,-0.01318359375,23.12,41.98,450,1
13/03/17 22:30:07,84,0.6636799999999999,Acquiring,340330,23.53,0.9970703125,0.01220703125,-0.015625,23.12,41.98,450,1
13/03/17 22:30:08,78,0.6304959999999999,Acquiring,340330,23.53,0.997314453125,0.01171875,-0.01513671875,23.12,41.98,450,1
13/03/17 22:30:08,78,0.713456,Acquiring,340330,23.53,0.998291015625,0.014892578125,-0.01513671875,23.12,41.98,450,1
13/03/17 22:30:09,78,0.481168,Acquiring,340330,23.53,0.998291015625,0.012451171875,-0.0146484375,23.12,41.98,450,1
13/03/17 22:30:09,78,0.464576,Acquiring,340330,23.53,0.996826171875,0.011962890625,-0.013916015625,23.12,41.98,450,1
13/03/17 22:30:10,78,0.365024,Acquiring,340330,23.53,0.99658203125,0.011962890625,-0.013427734375,23.12,41.98,450,1
13/03/17 22:30:11,78,0.447984,Acquiring,340330,23.53,0.998779296875,0.013671875,-0.013916015625,23.12,41.98,450,1
13/03/17 22:30:11,78,0.398208,Acquiring,340330,23.53,0.99755859375,0.013916015625,-0.013427734375,23.12,41.98,450,1
13/03/17 22:30:11,78,0.74664,Acquiring,340330,23.53,0.99609375,0.012451171875,-0.01513671875,23.12,41.98,450,1
13/03/17 22:30:12,78,0.49776,Acquiring,340330,23.53,0.996826171875,0.01171875,-0.014404296875,23.12,41.98,450,1
13/03/17 22:30:13,78,0.680272,Acquiring,340330,23.53,0.996337890625,0.01220703125,-0.0126953125,23.12,41.98,450,1
13/03/17 22:30:13,78,0.530944,Acquiring,340330,23.53,0.99658203125,0.01220703125,-0.015869140625,23.12,41.98,450,1
13/03/17 22:30:14,78,0.066368,Acquiring,340330,23.53,0.997802734375,0.011962890625,-0.013671875,23.12,41.98,450,1
13/03/17 22:30:14,78,0.564128,Acquiring,340330,23.53,0.99755859375,0.0126953125,-0.013671875,23.12,41.98,450,1
13/03/17 22:30:15,78,0.58072,Acquiring,340330,23.53,0.996337890625,0.012451171875,-0.014892578125,23.12,41.98,450,1
13/03/17 22:30:16,78,0.7632319999999999,Acquiring,340330,23.53,0.997802734375,0.0107421875,-0.01416015625,23.12,41.98,450,1
13/03/17 22:30:17,78,0.7300479999999999,Acquiring,340330,23.53,0.996826171875,0.01171875,-0.012939453125,23.12,41.98,450,1
13/03/17 22:30:18,78,0.74664,Acquiring,340330,23.53,0.998291015625,0.012451171875,-0.014404296875,23.12,41.98,450,1
13/03/17 22:30:18,78,0.74664,Acquiring,340330,23.53,0.998046875,0.011474609375,-0.01318359375,23.12,41.98,450,1
13/03/17 22:30:19,78,0.74664,Acquiring,340330,23.53,0.9970703125,0.01220703125,-0.013916015625,23.12,41.98,450,1
13/03/17 22:30:20,83,0.713456,Acquiring,340330,23.53,0.998046875,0.0126953125,-0.014892578125,23.12,41.98,450,1
13/03/17 22:30:21,83,0.7632319999999999,Acquiring,340330,23.53,0.996826171875,0.01123046875,-0.0146484375,23.12,41.98,450,1
13/03/17 22:30:21,83,0.647088,Acquiring,340330,23.53,0.9970703125,0.0107421875,-0.01416015625,23.12,41.98,450,1
