Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,RoomT,Hum,PPM,outcome
13/03/17 00:41:24,74,0.7300479999999999,Acquiring,340330,25.61,-1.010986328125,0.034912109375,-0.035400390625,22.31,50.8,954,1
13/03/17 00:41:25,75,0.597312,Acquiring,340330,25.61,-1.005615234375,0.03955078125,-0.041259765625,22.31,50.8,954,1
13/03/17 00:41:25,75,0.298656,Acquiring,340330,25.61,-1.009033203125,0.03369140625,-0.037841796875,22.31,50.8,954,1
13/03/17 00:41:26,76,0.6304959999999999,Acquiring,340330,25.61,-1.00537109375,0.040771484375,-0.03369140625,22.31,50.8,954,1
13/03/17 00:41:26,76,0.564128,Acquiring,340330,25.61,-1.0048828125,0.03515625,-0.040771484375,22.31,50.8,954,1
13/03/17 00:41:27,77,0.481168,Acquiring,340330,25.61,-1.00439453125,0.034912109375,-0.036865234375,22.31,50.8,954,1
13/03/17 00:41:27,77,0.49776,Acquiring,340330,25.61,-1.0087890625,0.03564453125,-0.035400390625,22.31,50.8,954,1
13/03/17 00:41:28,77,0.431392,Acquiring,340330,25.61,-1.00537109375,0.038330078125,-0.04150390625,22.31,50.8,954,1
13/03/17 00:41:28,77,0.365024,Acquiring,340330,25.61,-1.00537109375,0.037353515625,-0.03076171875,22.31,50.8,954,1
13/03/17 00:41:29,78,0.597312,Acquiring,340330,25.61,-1.00439453125,0.036376953125,-0.0390625,22.31,50.8,954,1
13/03/17 00:41:30,78,0.647088,Acquiring,340330,25.61,-1.006103515625,0.036376953125,-0.031005859375,22.31,50.8,954,1
13/03/17 00:41:31,78,0.779824,Acquiring,340330,25.61,-1.009765625,0.0361328125,-0.035888671875,22.31,50.8,954,1
13/03/17 00:41:31,78,0.381616,Acquiring,340330,25.61,-1.009033203125,0.037109375,-0.033447265625,22.31,50.8,954,1
13/03/17 00:41:32,78,0.647088,Acquiring,340330,25.61,-1.005126953125,0.037109375,-0.037109375,22.31,50.8,954,1
13/03/17 00:41:32,78,0.6968639999999999,Acquiring,340330,25.61,-1.006103515625,0.042236328125,-0.03369140625,22.31,50.8,954,1
13/03/17 00:41:33,74,0.680272,Acquiring,340330,25.61,-1.008056640625,0.03759765625,-0.033935546875,22.31,50.8,954,1
13/03/17 00:41:34,74,0.6636799999999999,Acquiring,340330,25.61,-1.00439453125,0.034912109375,-0.032470703125,22.31,50.8,954,1
13/03/17 00:41:35,74,0.6304959999999999,Acquiring,340330,25.61,-1.00634765625,0.03857421875,-0.04443359375,22.31,50.8,954,1
13/03/17 00:41:35,74,0.7300479999999999,Acquiring,340330,25.61,-1.004638671875,0.031494140625,-0.03662109375,22.31,50.8,954,1
13/03/17 00:41:36,74,0.530944,Acquiring,340330,25.61,-1.00732421875,0.03759765625,-0.03125,22.31,50.8,954,1
13/03/17 00:41:36,74,0.447984,Acquiring,340330,25.61,-1.006103515625,0.03662109375,-0.03662109375,22.31,50.8,954,1
13/03/17 00:41:37,74,0.431392,Acquiring,340330,25.61,-1.007080078125,0.03955078125,-0.03662109375,22.31,50.8,954,1
13/03/17 00:41:37,74,0.481168,Acquiring,340330,25.61,-1.005615234375,0.0380859375,-0.0439453125,22.31,50.8,954,1
13/03/17 00:41:37,74,0.431392,Acquiring,340330,25.61,-1.007568359375,0.03759765625,-0.034912109375,22.31,50.8,954,1
13/03/17 00:41:38,74,0.199104,Acquiring,340330,25.61,-1.005859375,0.038818359375,-0.035400390625,22.31,50.8,954,1
13/03/17 00:41:38,74,0.613904,Acquiring,340330,25.61,-1.0078125,0.039794921875,-0.038330078125,22.31,50.8,954,1
13/03/17 00:41:39,74,0.8461919999999999,Acquiring,340330,25.61,-1.009033203125,0.039306640625,-0.033203125,22.31,50.8,954,1
13/03/17 00:41:40,74,0.5143519999999999,Acquiring,340330,25.61,-1.006591796875,0.039794921875,-0.0390625,22.31,50.8,954,1
13/03/17 00:41:41,74,0.530944,Acquiring,340330,25.61,-1.00439453125,0.037353515625,-0.03662109375,22.31,50.8,954,1
13/03/17 00:41:41,74,0.464576,Acquiring,340330,25.61,-1.005126953125,0.04052734375,-0.037109375,22.31,50.8,954,1
13/03/17 00:41:42,74,0.74664,Acquiring,340330,25.61,-1.0068359375,0.036865234375,-0.0419921875,22.31,50.8,954,1
13/03/17 00:41:42,74,0.547536,Acquiring,340330,25.61,-1.00439453125,0.03564453125,-0.030517578125,22.31,50.8,954,1
13/03/17 00:41:43,74,0.6968639999999999,Acquiring,340330,25.61,-1.005615234375,0.0400390625,-0.038330078125,22.31,50.8,954,1
13/03/17 00:41:44,74,0.74664,Acquiring,340330,25.61,-1.004638671875,0.033203125,-0.03271484375,22.31,50.8,954,1
13/03/17 00:41:44,74,0.315248,Acquiring,340330,25.61,-1.011474609375,0.037841796875,-0.03369140625,22.31,50.8,954,1
13/03/17 00:41:44,74,0.033184,Acquiring,340330,25.61,-1.011474609375,0.037841796875,-0.03369140625,22.31,50.8,954,1
13/03/17 00:41:45,74,0.613904,Acquiring,340330,25.71,-1.005126953125,0.0361328125,-0.0380859375,22.31,50.8,954,1
13/03/17 00:41:45,74,0.713456,Acquiring,340330,25.71,-1.00830078125,0.039794921875,-0.034423828125,22.31,50.8,954,1
13/03/17 00:41:47,74,0.6636799999999999,Acquiring,340330,25.71,-1.007568359375,0.03271484375,-0.0400390625,22.31,50.8,954,1
13/03/17 00:41:47,74,0.74664,Acquiring,340330,25.71,-1.001953125,0.03564453125,-0.03759765625,22.31,50.8,954,1
13/03/17 00:41:48,74,0.713456,Acquiring,340330,25.71,-1.00537109375,0.0361328125,-0.040283203125,22.31,50.8,954,1
13/03/17 00:41:48,74,0.862784,Acquiring,340330,25.71,-1.005615234375,0.038818359375,-0.0390625,22.31,50.8,954,1
13/03/17 00:41:49,74,0.813008,Acquiring,340330,25.71,-1.00439453125,0.034912109375,-0.035888671875,22.31,50.8,954,1
13/03/17 00:41:50,74,0.8296,Acquiring,340330,25.71,-1.009033203125,0.0380859375,-0.033447265625,22.31,50.8,954,1
13/03/17 00:41:51,74,0.8296,Acquiring,340330,25.71,-1.01123046875,0.0400390625,-0.03173828125,22.31,50.8,954,1
13/03/17 00:41:52,74,0.796416,Acquiring,340330,25.71,-1.008056640625,0.035400390625,-0.037841796875,22.31,50.8,954,1
13/03/17 00:41:53,74,0.813008,Acquiring,340330,25.71,-1.00341796875,0.03564453125,-0.037841796875,22.31,50.8,954,1
13/03/17 00:41:54,74,0.8296,Acquiring,340330,25.71,-1.005859375,0.037353515625,-0.042724609375,22.31,50.8,954,1
13/03/17 00:41:54,75,0.779824,Acquiring,340330,25.71,-1.00439453125,0.034912109375,-0.035888671875,22.31,50.8,954,1
13/03/17 00:41:55,75,0.813008,Acquiring,340330,25.71,-1.009521484375,0.0361328125,-0.032470703125,22.31,50.8,954,1
13/03/17 00:41:56,75,0.862784,Acquiring,340330,25.71,-1.00537109375,0.0380859375,-0.0419921875,22.31,50.8,954,1
13/03/17 00:41:57,75,0.779824,Acquiring,340330,25.71,-1.005126953125,0.0341796875,-0.035400390625,22.31,50.8,954,1
13/03/17 00:41:57,75,0.431392,Acquiring,340330,25.71,-1.007568359375,0.0390625,-0.038818359375,22.31,50.8,954,1
13/03/17 00:41:58,75,0.8793759999999999,Acquiring,340330,25.71,-1.008056640625,0.03857421875,-0.03125,22.31,50.8,954,1
13/03/17 00:41:59,75,0.7300479999999999,Acquiring,340330,25.71,-1.00732421875,0.038818359375,-0.0380859375,22.31,50.8,954,1
13/03/17 00:41:59,75,0.613904,Acquiring,340330,25.71,-1.002197265625,0.037841796875,-0.039306640625,22.31,50.8,954,1
13/03/17 00:42:00,74,0.862784,Acquiring,340330,25.71,-1.009521484375,0.03857421875,-0.03759765625,22.31,50.8,954,1
13/03/17 00:42:01,74,0.895968,Acquiring,340330,25.71,-1.0068359375,0.0361328125,-0.029541015625,22.31,50.8,954,1
13/03/17 00:42:02,74,0.464576,Acquiring,340330,25.71,-1.006103515625,0.0380859375,-0.036376953125,22.31,50.8,954,1
13/03/17 00:42:02,74,0.481168,Acquiring,340330,25.71,-1.001953125,0.036376953125,-0.037109375,22.31,50.8,954,1
13/03/17 00:42:03,73,0.779824,Acquiring,340330,25.71,-1.0087890625,0.034912109375,-0.03369140625,22.31,50.8,954,1
13/03/17 00:42:04,73,0.74664,Acquiring,340330,25.71,-1.007080078125,0.03466796875,-0.030029296875,22.31,50.8,954,1
13/03/17 00:42:04,73,0.779824,Acquiring,340330,25.71,-1.01025390625,0.037109375,-0.036376953125,22.31,50.8,954,1
13/03/17 00:42:05,73,0.779824,Acquiring,340330,25.71,-1.001953125,0.0390625,-0.041015625,22.31,50.8,954,1
13/03/17 00:42:05,73,0.33184,Acquiring,340330,25.71,-1.009033203125,0.035400390625,-0.030517578125,22.31,50.8,954,1
13/03/17 00:42:06,74,0.5143519999999999,Acquiring,340330,25.71,-1.0068359375,0.037353515625,-0.03515625,22.31,50.8,954,1
13/03/17 00:42:06,74,0.398208,Acquiring,340330,25.71,-1.009033203125,0.038330078125,-0.0322265625,22.31,50.8,954,1
13/03/17 00:42:07,75,0.6636799999999999,Acquiring,340330,25.71,-1.008544921875,0.03271484375,-0.03955078125,22.31,50.8,954,1
13/03/17 00:42:08,75,1.061888,Acquiring,340330,25.71,-1.00732421875,0.037353515625,-0.02734375,22.31,50.8,954,1
