Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,RoomT,Hum,PPM,outcome
04/03/17 20:06:38,78,0.779824,Acquiring,340330,22.39,-0.9970703125,-0.0791015625,-0.11376953125,22.31,36.3,450,1
04/03/17 20:06:38,78,0.547536,Acquiring,340330,22.39,-0.995849609375,-0.080322265625,-0.114501953125,22.31,36.3,450,1
04/03/17 20:06:39,78,0.365024,Acquiring,340330,22.39,-0.99609375,-0.080810546875,-0.1142578125,22.31,36.3,450,1
04/03/17 20:06:39,78,0.481168,Acquiring,340330,22.39,-0.996337890625,-0.08056640625,-0.115478515625,22.31,36.3,450,1
04/03/17 20:06:40,78,0.779824,Acquiring,340330,22.39,-0.9970703125,-0.080078125,-0.114990234375,22.31,36.3,450,1
04/03/17 20:06:40,78,0.680272,Acquiring,340330,22.39,-0.997314453125,-0.07958984375,-0.116455078125,22.31,36.3,450,1
04/03/17 20:06:41,78,0.6968639999999999,Acquiring,340330,22.39,-0.9970703125,-0.07958984375,-0.114013671875,22.31,36.3,450,1
04/03/17 20:06:42,78,0.6968639999999999,Acquiring,340330,22.39,-0.9970703125,-0.080322265625,-0.114501953125,22.31,36.3,450,1
04/03/17 20:06:43,78,0.58072,Acquiring,340330,22.39,-0.99560546875,-0.0810546875,-0.114013671875,22.31,36.3,450,1
04/03/17 20:06:43,78,0.447984,Acquiring,340330,22.39,-0.994873046875,-0.0810546875,-0.1142578125,22.31,36.3,450,1
04/03/17 20:06:43,78,0.398208,Acquiring,340330,22.39,-0.995361328125,-0.07861328125,-0.114013671875,22.31,36.3,450,1
04/03/17 20:06:44,78,0.6304959999999999,Acquiring,340330,22.39,-0.995849609375,-0.080810546875,-0.114013671875,22.31,36.3,450,1
04/03/17 20:06:45,78,0.58072,Acquiring,340330,22.39,-0.996826171875,-0.080810546875,-0.1142578125,22.31,36.3,450,1
04/03/17 20:06:46,78,0.895968,Acquiring,340330,22.39,-0.996337890625,-0.08056640625,-0.114990234375,22.31,36.3,450,1
04/03/17 20:06:46,78,0.464576,Acquiring,340330,22.39,-0.99658203125,-0.08056640625,-0.114501953125,22.31,36.3,450,1
04/03/17 20:06:46,78,0.5143519999999999,Acquiring,340330,22.39,-0.9951171875,-0.079833984375,-0.11376953125,22.31,36.3,450,1
04/03/17 20:06:47,78,0.74664,Acquiring,340330,22.39,-0.9951171875,-0.080810546875,-0.11474609375,22.31,36.3,450,1
04/03/17 20:06:47,78,0.464576,Acquiring,340330,22.39,-0.996826171875,-0.0791015625,-0.11376953125,22.31,36.3,450,1
04/03/17 20:06:49,78,0.74664,Acquiring,340330,22.39,-0.9951171875,-0.080810546875,-0.113037109375,22.31,36.3,450,1
04/03/17 20:06:50,78,0.481168,Acquiring,340330,22.39,-0.996826171875,-0.079833984375,-0.115234375,22.31,36.3,450,1
04/03/17 20:06:50,78,0.647088,Acquiring,340330,22.39,-0.995361328125,-0.0810546875,-0.114990234375,22.31,36.3,450,1
04/03/17 20:06:51,78,0.8461919999999999,Acquiring,340330,22.39,-0.9970703125,-0.080322265625,-0.115234375,22.31,36.3,450,1
04/03/17 20:06:52,78,0.58072,Acquiring,340330,22.39,-0.995361328125,-0.079833984375,-0.11572265625,22.31,36.3,450,1
04/03/17 20:06:52,78,0.265472,Acquiring,340330,22.39,-0.99560546875,-0.080078125,-0.11474609375,22.31,36.3,450,1
04/03/17 20:06:53,78,0.8296,Acquiring,340330,22.39,-0.996337890625,-0.07861328125,-0.115234375,22.31,36.3,450,1
04/03/17 20:06:53,78,0.481168,Acquiring,340330,22.39,-0.99658203125,-0.079345703125,-0.1142578125,22.31,36.3,450,1
04/03/17 20:06:54,78,0.481168,Acquiring,340330,22.39,-0.995849609375,-0.080078125,-0.11474609375,22.31,36.3,450,1
04/03/17 20:06:54,78,0.929152,Acquiring,340330,22.39,-0.9970703125,-0.079345703125,-0.11572265625,22.31,36.3,450,1
04/03/17 20:06:55,78,0.862784,Acquiring,340330,22.39,-0.995849609375,-0.080810546875,-0.115234375,22.31,36.3,450,1
04/03/17 20:06:56,78,0.8793759999999999,Acquiring,340330,22.39,-0.997314453125,-0.080078125,-0.11572265625,22.31,36.3,450,1
04/03/17 20:06:57,78,0.447984,Acquiring,340330,22.39,-0.997314453125,-0.078857421875,-0.11328125,22.31,36.3,450,1
04/03/17 20:06:57,78,0.49776,Acquiring,340330,22.39,-0.99560546875,-0.079833984375,-0.113525390625,22.31,36.3,450,1
04/03/17 20:06:58,78,0.647088,Acquiring,340330,22.39,-0.9951171875,-0.0810546875,-0.115234375,22.31,36.3,450,1
04/03/17 20:06:59,78,0.6304959999999999,Acquiring,340330,22.39,-0.995849609375,-0.080810546875,-0.11474609375,22.31,36.3,450,1
04/03/17 20:06:59,78,0.58072,Acquiring,340330,22.39,-0.99658203125,-0.08056640625,-0.1162109375,22.31,36.3,450,1
04/03/17 20:07:00,78,0.7300479999999999,Acquiring,340330,22.39,-0.99658203125,-0.079833984375,-0.115234375,22.31,36.3,450,1
04/03/17 20:07:00,78,0.6304959999999999,Acquiring,340330,22.39,-0.995849609375,-0.079833984375,-0.114990234375,22.31,36.3,450,1
04/03/17 20:07:01,78,0.8461919999999999,Acquiring,340330,22.39,-0.996826171875,-0.07958984375,-0.114990234375,22.31,36.3,450,1
04/03/17 20:07:02,78,0.481168,Acquiring,340330,22.39,-0.99658203125,-0.078857421875,-0.114990234375,22.31,36.3,450,1
04/03/17 20:07:02,78,0.4148,Acquiring,340330,22.39,-0.997314453125,-0.07958984375,-0.114013671875,22.31,36.3,450,1
04/03/17 20:07:02,78,0.481168,Acquiring,340330,22.39,-0.997314453125,-0.080322265625,-0.11474609375,22.31,36.3,450,1
04/03/17 20:07:03,78,0.33184,Acquiring,340330,22.39,-0.996826171875,-0.079833984375,-0.115966796875,22.31,36.3,450,1
04/03/17 20:07:03,78,0.298656,Acquiring,340330,22.39,-0.997802734375,-0.080078125,-0.11572265625,22.31,36.3,450,1
04/03/17 20:07:04,78,0.282064,Acquiring,340330,22.39,-0.995849609375,-0.080078125,-0.11474609375,22.31,36.3,450,1
04/03/17 20:07:04,78,0.8296,Acquiring,340330,22.39,-0.994873046875,-0.081787109375,-0.11376953125,22.31,36.3,450,1
04/03/17 20:07:05,78,0.962336,Acquiring,340330,22.47,-0.9970703125,-0.078857421875,-0.113037109375,22.31,36.3,450,1
04/03/17 20:07:06,78,0.680272,Acquiring,340330,22.47,-0.996337890625,-0.08056640625,-0.11279296875,22.31,36.3,450,1
04/03/17 20:07:07,78,0.779824,Acquiring,340330,22.47,-0.996337890625,-0.079345703125,-0.11474609375,22.31,36.3,450,1
04/03/17 20:07:07,78,0.464576,Acquiring,340330,22.47,-0.997314453125,-0.078857421875,-0.112548828125,22.31,36.3,450,1
04/03/17 20:07:08,78,0.597312,Acquiring,340330,22.47,-0.996337890625,-0.079833984375,-0.114013671875,22.31,36.3,450,1
04/03/17 20:07:08,78,0.779824,Acquiring,340330,22.47,-0.9951171875,-0.080810546875,-0.114013671875,22.31,36.3,450,1
04/03/17 20:07:09,78,0.796416,Acquiring,340330,22.47,-0.998046875,-0.080078125,-0.11279296875,22.31,36.3,450,1
04/03/17 20:07:10,78,0.6636799999999999,Acquiring,340330,22.47,-0.996826171875,-0.0791015625,-0.11474609375,22.31,36.3,450,1
04/03/17 20:07:11,78,0.6636799999999999,Acquiring,340330,22.47,-0.996337890625,-0.080810546875,-0.11376953125,22.31,36.3,450,1
04/03/17 20:07:12,78,0.862784,Acquiring,340330,22.47,-0.99609375,-0.080810546875,-0.114990234375,22.31,36.3,450,1
04/03/17 20:07:12,78,0.431392,Acquiring,340330,22.47,-0.996337890625,-0.07958984375,-0.114990234375,22.31,36.3,450,1
04/03/17 20:07:12,78,0.49776,Acquiring,340330,22.47,-0.996826171875,-0.079345703125,-0.114013671875,22.31,36.3,450,1
04/03/17 20:07:13,78,0.7632319999999999,Acquiring,340330,22.47,-0.997314453125,-0.0791015625,-0.113525390625,22.31,36.3,450,1
04/03/17 20:07:14,78,0.796416,Acquiring,340330,22.47,-0.995361328125,-0.081298828125,-0.1142578125,22.31,36.3,450,1
04/03/17 20:07:14,78,0.49776,Acquiring,340330,22.47,-1.00634765625,-0.074951171875,-0.1123046875,22.31,36.3,450,1
04/03/17 20:07:15,78,0.365024,Acquiring,340330,22.47,-0.9990234375,-0.0869140625,-0.1103515625,22.31,36.3,450,1
04/03/17 20:07:15,78,0.6636799999999999,Acquiring,340330,22.47,-0.997802734375,-0.0830078125,-0.111328125,22.31,36.3,450,1
04/03/17 20:07:16,78,0.6636799999999999,Acquiring,340330,22.47,-0.994384765625,-0.08154296875,-0.113525390625,22.31,36.3,450,1
04/03/17 20:07:17,78,0.4148,Acquiring,340330,22.47,-0.994384765625,-0.0810546875,-0.114013671875,22.31,36.3,450,1
04/03/17 20:07:17,78,0.49776,Acquiring,340330,22.47,-0.996337890625,-0.0810546875,-0.114013671875,22.31,36.3,450,1
04/03/17 20:07:18,78,0.547536,Acquiring,340330,22.47,-0.99609375,-0.07958984375,-0.1142578125,22.31,36.3,450,1
04/03/17 20:07:18,78,0.58072,Acquiring,340330,22.47,-0.99609375,-0.079833984375,-0.11328125,22.31,36.3,450,1
04/03/17 20:07:19,88,0.680272,Acquiring,340330,22.47,-0.996826171875,-0.079833984375,-0.11572265625,22.31,36.3,450,1
04/03/17 20:07:20,91,0.6968639999999999,Acquiring,340330,22.47,-0.996337890625,-0.079345703125,-0.1142578125,22.31,36.3,450,1
04/03/17 20:07:21,91,0.74664,Acquiring,340330,22.47,-0.994140625,-0.0810546875,-0.1142578125,22.31,36.3,450,1
04/03/17 20:07:21,89,0.6968639999999999,Acquiring,340330,22.47,-0.99609375,-0.08056640625,-0.11474609375,22.31,36.3,450,1
04/03/17 20:07:21,89,0.381616,Acquiring,340330,22.47,-0.99609375,-0.080078125,-0.113525390625,22.31,36.3,450,1
04/03/17 20:07:22,87,0.381616,Acquiring,340330,22.47,-0.99560546875,-0.080078125,-0.114990234375,22.31,36.3,450,1
04/03/17 20:07:22,87,0.33184,Acquiring,340330,22.47,-0.99560546875,-0.080322265625,-0.1142578125,22.31,36.3,450,1
04/03/17 20:07:22,87,0.381616,Acquiring,340330,22.47,-0.996826171875,-0.07958984375,-0.115478515625,22.31,36.3,450,1
04/03/17 20:07:23,87,0.464576,Acquiring,340330,22.47,-0.996337890625,-0.080078125,-0.1142578125,22.31,36.3,450,1
04/03/17 20:07:23,87,0.215696,Acquiring,340330,22.47,-0.9970703125,-0.079833984375,-0.11376953125,22.31,36.3,450,1
04/03/17 20:07:23,87,0.348432,Acquiring,340330,22.47,-0.99755859375,-0.080078125,-0.114013671875,22.31,36.3,450,1
04/03/17 20:07:24,88,0.24888,Acquiring,340330,22.47,-0.99658203125,-0.079833984375,-0.114990234375,22.31,36.3,450,1
04/03/17 20:07:24,88,0.564128,Acquiring,340330,22.47,-0.99609375,-0.079345703125,-0.114013671875,22.31,36.3,450,1
04/03/17 20:07:25,90,0.6968639999999999,Acquiring,340330,22.47,-0.99755859375,-0.079345703125,-0.11328125,22.31,36.3,450,1
