Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,RoomT,Hum,PPM,outcome
04/03/17 12:59:02,89,0.597312,Acquiring,340330,29.15,-0.981689453125,-0.024169921875,0.26171875,22.5,40.45,681,1
04/03/17 12:59:02,89,0.315248,Acquiring,340330,29.15,-0.97802734375,-0.03125,0.256103515625,22.5,40.45,681,1
04/03/17 12:59:02,89,0.481168,Acquiring,340330,29.15,-0.974609375,-0.027587890625,0.26025390625,22.5,40.45,681,1
04/03/17 12:59:03,89,0.647088,Acquiring,340330,29.15,-0.984130859375,-0.027099609375,0.2578125,22.5,40.45,681,1
04/03/17 12:59:04,89,0.6968639999999999,Acquiring,340330,29.15,-0.97705078125,-0.030517578125,0.263427734375,22.5,40.45,681,1
04/03/17 12:59:04,89,0.613904,Acquiring,340330,29.15,-0.981689453125,-0.028076171875,0.25634765625,22.5,40.45,681,1
04/03/17 12:59:05,90,0.298656,Acquiring,340330,29.15,-0.980224609375,-0.025634765625,0.2587890625,22.5,40.45,681,1
04/03/17 12:59:05,90,0.4148,Acquiring,340330,29.15,-0.978759765625,-0.031494140625,0.25927734375,22.5,40.45,681,1
04/03/17 12:59:06,90,0.398208,Acquiring,340330,29.15,-0.97705078125,-0.022216796875,0.260009765625,22.5,40.45,681,1
04/03/17 12:59:06,90,0.4148,Acquiring,340330,29.15,-0.97412109375,-0.0322265625,0.25830078125,22.5,40.45,681,1
04/03/17 12:59:06,90,0.398208,Acquiring,340330,29.15,-0.977783203125,-0.033935546875,0.258056640625,22.5,40.45,681,1
04/03/17 12:59:07,90,0.464576,Acquiring,340330,29.15,-0.9794921875,-0.026611328125,0.25732421875,22.5,40.45,681,1
04/03/17 12:59:07,90,0.6968639999999999,Acquiring,340330,29.15,-0.974609375,-0.03076171875,0.257080078125,22.5,40.45,681,1
04/03/17 12:59:09,91,0.597312,Acquiring,340330,29.15,-0.978271484375,-0.029052734375,0.263427734375,22.5,40.45,681,1
04/03/17 12:59:09,91,0.58072,Acquiring,340330,29.15,-0.974365234375,-0.031494140625,0.2578125,22.5,40.45,681,1
04/03/17 12:59:10,91,0.6636799999999999,Acquiring,340330,29.15,-0.974853515625,-0.025146484375,0.26123046875,22.5,40.45,681,1
